credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
0.4915424711785237,0.9240529523691406,0.05693385882478649,-0.030585152913633583,1.197584164048247,-0.7611661686835289,-0.6725779539679054,0.06394503410715383,1.5833826893653873,0.2008143003194695,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.09751941966882714,2.3808736710957765,2.2615793098624257,0.010720471612070395,0.42541677830592994,1.7616796470187588,3.0821303401768767,-0.7002400788564261,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,3.8216342032835535,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.7799458899038298,-0.04212407567326438,-1.0169804709628398,-1.0484610632026103,1.0846295266334072,-0.7799716716584936,-0.3476538414853401,-0.7792225204640979,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.24337827838064768,-0.5706267213138922,-0.5166551646663969,0.3908650772578875,-1.1566938176800152,-0.7441737657616309,-0.29394779731409254,0.010601895612619466,0.2008143003194695,3.4866097881955875,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,2.565900105561165,-1.014934964172452,-1.5515075464273278,-1.0586175984679567,-1.0248512680145199,-1.0663549188333952,-0.4987739789556711,0.893144830098343,3.444933030239478,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.8449532058537019,-1.384247732672517,-0.06056037687453087,-0.15468595985213987,-0.10195342035605176,-0.004366950463635036,-0.2473789649437466,1.7070073805773955,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.5831552543196659,1.6085510068177176,-0.10457118062221185,0.07020874959481277,0.42541677830592994,-0.19328376945991024,-0.025476561679349592,-0.2469495444123971,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,-0.6093350494730697,-1.3748551425979219,-2.256635728691544,-1.222573096322832,-0.6293236190180335,-0.5413189656794088,-0.4726435258333617,-1.287457362113464,1.1277053660109004,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.7163663873884214,-0.03820242724005707,-1.3800696425600765,-1.8319652122436072,0.6891018776369209,-1.1618160012250291,-0.4912828558257991,-1.3836098997228035,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.5966873238300048,-0.7897064640331888,-0.06056037687453087,1.1569580229868623,1.3483146259643979,-0.11174409491705628,-0.3441737134171319,-0.6899380212554256,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.16427853186520844,-0.746229423378619,-1.6767350989241454,0.7274816746236491,0.29357422864043453,0.36556131704111317,-0.47995769329874854,-0.1954392564073938,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.5986754983196956,-0.9743628482832212,-0.4314272360813505,1.7242730642369175,-0.6293236190180335,-0.18335647994794857,0.11753310783541131,1.1884704813270286,0.664259833165185,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.7551939081848897,0.4115767572598908,-0.6978711383511998,0.8348507617144522,0.5572593279714254,-0.4681321358458228,-0.12412934462982912,-0.047776430793050814,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,0.8791733035347343,-0.2128368210496711,-0.1799406969781245,0.5069397660047019,-1.2885363673455106,-0.7203250684008891,-0.3856403241281556,0.03464003001495444,1.5911508988566159,1.5919711926527087,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.9870720938293214,-1.3929140915557776,-3.7773666304540354,-1.2936688431802554,1.4801571756298935,-1.1618160012250291,-0.48638708244170953,-1.318363534916466,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.47899643476127995,0.42469733411667066,0.3617045866313069,0.6447784588915438,-1.1566938176800152,1.190918498455948,-0.4279032353293625,0.3746079308479763,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,4.550316740212776,-0.2659133200789619
0.4915424711785237,0.7445343570315162,0.44478973041026376,-0.46948794031578717,-1.637540108592693,-0.6293236190180335,0.28201629671126666,-0.36708947196796077,-0.3465361012220701,-0.26263123252624604,1.5919711926527087,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.3331375760494594,0.4137070354211392,0.6583700478768416,-0.4680876194685386,-0.2337959700215472,-0.5055376330197128,-0.056945177346961445,-0.047776430793050814,-0.7260767653719615,-0.3026674028901702,3.501242476979579,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.16427853186520844,-0.2007813832735153,-0.2864688184046656,-1.0092858557505606,0.029889129309443672,-0.8869510616019498,-0.2366731472423941,-0.47016079243407816,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.9870720938293214,-0.30521342858744294,0.36179756227530263,-0.7350594035862117,0.6891018776369209,-0.48167236242180433,-0.2309810733681213,0.37804195004830987,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.3475370979390336,0.3631129290914895,-0.6323392554534436,-0.5667511049033307,-0.6293236190180335,-0.1232624024688785,-0.1747091720618388,0.8210304268913386,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.9870720938293214,-0.8102345990415826,-1.0169804709628398,-0.01539633335596279,0.42541677830592994,-0.803836942256402,-0.3240597528873181,-0.5731813684440846,0.664259833165185,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.2951775076322265,1.6440395043676062,0.45212535300471335,0.20804744248165494,2.271212473622866,-0.13562593875213164,-0.49785970802249774,-1.565612917340482,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.2278580343806174,-0.8922018928368904,-0.5490398311257527,-1.2530427021188706,-0.8930087183490244,-0.8396348481532647,-0.29362337859586973,-0.971527595682777,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.09751941966882714,0.9226498543084861,-0.7158014115654546,1.1830748279548955,-0.10195342035605176,1.2605255376998479,0.15684675796186548,0.031206010814620842,-0.26263123252624604,1.5919711926527087,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.09751941966882714,-1.3538912688747275,-2.081020274885194,1.6052965082714328,-0.10195342035605176,-0.7918877337202811,-0.2722707284146598,0.8072943500900042,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.16427853186520844,0.8579668628669435,0.11087751722978896,-0.13437288932144753,0.5572593279714254,-0.33804983785005494,0.4022547719920419,0.3059275468413052,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,3.8216342032835535,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,3.3438140186908725,2.4030479301378627,0.164231640979377,0.4097272141792447,-1.1566938176800152,-0.5771002983391048,-0.20255019660750476,1.782555802984734,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.3760290503941743,-0.17090907360328186,0.47396668882702564,-1.1311642789347156,2.1393699239573705,-0.5890660801123925,-0.4274903387788971,-1.301193438914798,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,4.550316740212776,-0.2659133200789619
0.4915424711785237,-0.4223365126630439,0.1986941873733168,0.7340653206893213,-0.6204356484487326,1.3483146259643979,0.2593608628804205,-0.37340089066793164,0.06554620281795638,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,1.0699118110809602,0.3390988843646891,-0.43120018285482853,0.8972409069158648,-1.4203789170110062,-0.43390867475165396,-0.052314837459599625,0.9961654061083497,6.225606227313771,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.3774568638286375,0.3609826509302411,0.8318406167097956,0.39957067891389864,0.42541677830592994,0.31783077584529623,1.829284235621908,0.6974057356793304,0.2008143003194695,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.09751941966882714,0.023381977785124033,0.3617045866313069,-0.3969918726111148,-0.10195342035605176,0.9991842514155831,0.2173361026050444,-0.047776430793050814,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,1.2643902893633872,1.839444110249392,0.8958597009422226,-1.3096291128829427,0.29357422864043453,0.43236750147809,-0.003770000169169345,-0.8376008468697683,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,3.7606239495752
0.4915424711785237,-0.022159643889589044,-1.2095649234501478,-2.804593088743929,1.0234721309280255,1.0846295266334072,-1.3722281369965887,-0.485295855844051,-1.4007799957244713,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,5.15375116581473,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,0.7894140058659226,-0.882857718175051,-2.1448384591554657,0.5359584381914054,-1.6840640163419969,-1.400866461714079,-0.37437414682260006,1.871840302193406,1.5911508988566159,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.09751941966882714,2.5023963571124472,2.2795591136787676,-0.6857276608688155,0.9527869769679117,0.043380163969348795,-0.22605580737328418,-1.064246114091783,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,3.7606239495752
0.4915424711785237,-1.7163663873884214,-0.7932892045771066,-1.1292425731585585,-1.7695750670421944,2.1393699239573705,-0.9164014685765369,-0.5000421612178148,-1.5621788981401483,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,3.7606239495752
0.4915424711785237,-1.2451300746271567,1.2205014735812179,1.2387355054224176,-1.3328440506323056,2.271212473622866,1.1769639441328343,0.14006546244652232,-0.1164568147997219,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,3.8216342032835535,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.641566972664411,-0.03384504009204907,-0.46948794031578717,1.0365305334120423,0.6891018776369209,-0.028199074587209744,-0.041107645375539174,0.5394408524639871,0.2008143003194695,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.4933959566508536,0.8274651528308866,0.5789808725796464,-1.4300566024577626,1.0846295266334072,0.4558681640403671,-0.17860219668051242,-0.8959791732754389,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,3.7606239495752
-2.0344121996262032,1.7505864850694541,-0.5133512880239633,-0.7661534015613218,-1.1355170797627212,-0.49748106935253805,-1.4839971542967936,-0.3252394573172192,-0.6555978292520901,1.5911508988566159,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,-0.34005715646663237,-0.5125766414198731,-0.325003887173483,-1.4793883451751586,-0.2337959700215472,-0.9947425338025031,-0.34620870355871125,-0.010002219589381665,1.1277053660109004,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.4864763762336802,-1.0549260951086155,0.3617045866313069,-1.0063839885318902,-1.0248512680145199,0.8747036630336608,-0.4064915999266575,-0.8925451540751053,-0.26263123252624604,5.381248383738466,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.3774568638286375,0.2814361277727153,0.11087751722978896,1.6821959895661969,0.5572593279714254,0.14439323626332778,0.12670530977789235,-0.5663133300434176,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.4634761907612497,-0.35900295215896516,1.0214592194740784,-0.2156251714442174,-0.49748106935253805,0.9880305518993923,0.3949406045266551,0.49136458365931707,0.2008143003194695,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,0.318177693104658,2.536964961819978,2.433017220238301,1.7997216119223467,1.3483146259643979,1.5469087848747491,11.351209556347145,-0.9028472116761059,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,3.7606239495752
0.4915424711785237,-0.2951775076322265,0.04391011279351783,-1.3700663321668178,0.43149121831927245,0.42541677830592994,1.53537390408576,0.11779854133213906,1.3120951725390368,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,-0.4634761907612497,-0.35900295215896516,0.2659619653394639,-0.9062695694877628,-0.49748106935253805,-0.3742620714940495,0.18091272833184793,1.3258312493403708,1.1277053660109004,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.033379556098190384,0.16063967294737952,0.8413891697879632,-0.6001225779180399,0.6891018776369209,0.18657178755679962,-0.2363487285241713,-0.786090558864765,-0.26263123252624604,1.5919711926527087,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,3.227874925868656,1.0018574695767224,-0.030703495906070754,0.17177410224827547,-1.2885363673455106,-0.18332333347361482,-0.11908610819200191,-0.4804628500350787,1.1277053660109004,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.6766545227246787,2.3834396879718263,1.9523953143703274,-1.5591896936885936,0.42541677830592994,2.238587304466963,0.08523869906686868,1.0305055981116853,0.2008143003194695,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,3.8216342032835535,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.7551939081848897,-0.7643367877492304,0.164231640979377,-0.576907640168677,0.1617316789749391,-0.3742620714940495,-0.46892745687917325,-1.2531171701101285,0.2008143003194695,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,2.221822797830719,-0.7056573074893878,-0.5505050843182532,0.09342368734417565,-1.1566938176800152,-0.803836942256402,-0.31447465439437167,0.41925018045231266,3.444933030239478,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.3760290503941743,-0.47699131304447356,0.6776265501494836,-1.263199237384217,1.3483146259643979,-1.0639683917736042,0.00979660077469331,1.3430013453420384,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.8210855680020357,-0.7964362064062235,-0.18578794401574572,-1.3720192580843553,2.1393699239573705,1.1531318200092597,-0.37236864929176816,-1.38017588052247,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,1.3504096162959989,1.8502407472939009,0.5789808725796464,-1.6897737185287596,-0.36563851968704264,-1.364670801307251,-0.40277553097246904,-1.4145160725258057,2.518041964548047,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,1.1447112258049705,1.4868830745627801,0.3847851963419841,0.45325522245930017,-0.49748106935253805,-0.19527254200973593,0.214239378476554,1.648629054171725,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,-0.2278580343806174,-0.3481094842889449,0.1902666925269842,0.7071686040929566,-0.7611661686835289,-0.4100599773909122,-0.42831613187982787,-0.9577915188814428,2.0545964317023313,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.6884347959885084,-0.5539718193259502,-0.5488771156129824,1.0220211973186906,-1.1566938176800152,-0.5293863303804546,-0.3510454917213058,0.3299656812436402,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.8323054802106369,-1.3979977098951204,0.5245260109292655,-1.724596125152804,1.8756848246263798,3.116829262469995,-0.43111792990084297,-1.318363534916466,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.09751941966882714,1.6922612554722294,1.2920896291720059,-1.5983649011406433,1.6119997252953888,-0.4458744565249416,-0.42176877229387677,-1.6136891861451517,1.1277053660109004,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,1.0699118110809602,-0.2872513104550982,0.3617045866313069,0.4880776290833445,-1.8159065660074925,-0.6244496582621233,0.29124458513834833,0.6252913324723259,1.5911508988566159,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.3760290503941743,-0.5382368101803653,-0.7661534015613218,0.32122026400979886,0.6891018776369209,-0.4458413100506082,-0.37738239311884786,-1.0882842484941178,0.2008143003194695,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,0.09751941966882714,1.6922612554722294,0.7542786878063629,0.8319488944957819,0.42541677830592994,3.1935793084628368,0.23647680698018975,0.3677398924473093,1.1277053660109004,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,1.3952892651304052,2.7070967222433175,1.097154492286558,-1.0890872042639954,-0.8930087183490244,0.20128870442550986,-0.10534255158365409,-0.3774422740250721,0.664259833165185,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,3.8216342032835535,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.6168149909454704,0.6428571839936099,0.5040602557803658,0.40392347974190407,0.1617316789749391,-0.6128982042359675,0.04309375830865187,0.3024935276409716,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.3348893722959692,-0.6285799703824001,-1.3800696425600765,0.9901006579133164,1.2164720762989025,-0.2787844158652489,-0.3436723390344239,-0.24008150601172992,0.2008143003194695,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.007760122000014875,-0.7409037279754979,-0.7522657952618543,0.33863146732182114,-0.8930087183490244,0.10302676722695309,0.030706861794690316,0.7626521004856681,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,-1.5705075286766015,-0.8649440154554621,-1.826620963760706,-1.3546080547723334,0.6891018776369209,-1.3408055307093427,-0.5030799001248101,-1.6136891861451517,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,1.615947538566235,0.9231340084360427,0.164231640979377,1.715567462580906,-1.2885363673455106,-1.3169402601114342,-0.0375980246965834,0.9446551181033463,1.1277053660109004,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.7799458899038298,-0.6446054720045188,1.265631240674825,-1.6201289052806709,0.9527869769679117,-0.0007540133996149991,-0.184058329668805,0.08958433722029137,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,1.0063323085655522,2.645076578503335,1.6340466279662398,0.5693299112061146,-0.2337959700215472,1.0218396852464293,0.1987852504448496,0.05867816441728942,0.664259833165185,1.5919711926527087,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.3774568638286375,-0.2754379497427207,0.7837769437846794,-0.6654145903381231,0.29357422864043453,0.6877424701128776,-0.2768715756912741,0.3677398924473093,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.9870720938293214,-1.051052862088164,-0.4793972174142162,1.0089627948346735,0.1617316789749391,1.4991616704417656,-0.3119972750915794,-0.3053278708180674,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.2451300746271567,-0.010073072429026945,1.265631240674825,0.27188852129240276,0.6891018776369209,0.508752940628564,0.4290930477722919,1.1678663661250275,0.664259833165185,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.9240529523691406,0.29939824590505976,0.1902666925269842,0.41262908139791526,-0.8930087183490244,0.27011680788664616,0.3162248264415041,0.9515231565040135,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.15305861965660708,1.0194322644070217,0.7042084234493086,0.35894453785251346,-0.7611661686835289,-0.26686835380346136,-0.4928164715846705,-1.4488562645291412,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,4.550316740212776,-0.2659133200789619
0.4915424711785237,0.09751941966882714,-0.9811894214817672,-0.35722583812006553,1.5225932925393275,-0.49748106935253805,-0.8396514213904314,-0.35039665428486017,0.6081212364706581,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.556975459166262,0.22130418513020336,0.11087751722978896,0.23706611466835842,-0.2337959700215472,0.8786812081333122,-0.26793531463477327,1.463192017353713,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
